chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S14_D14,S2_D2,S14_D14--S2_D2,0.6255633627837595,6.29085078551572,5.0,0.001492187506404499,0.011777265151219402,0.40876416705225715,0.7755317782028391,2.5682290787500426,6,True,+
HbO,S14_D14,S8_D7,S14_D14--S8_D7,0.6112463737328202,7.984822541693107,4.0,0.0013334926654841447,0.011777265151219402,0.4331071073825957,0.7434293414520816,3.570921198299687,5,True,+
HbO,S15_D16,S3_D1,S15_D16--S3_D1,0.8470294666985885,7.850155947407125,4.0,0.0014225175451594188,0.011777265151219402,0.6668338187453644,0.9336446459454841,3.510696466475319,5,True,+
HbO,S15_D2,S2_D2,S15_D2--S2_D2,0.897719427094221,7.864302100210992,4.0,0.0014128271353168916,0.011777265151219402,0.7374099589718954,0.9622854835768853,3.517022818333228,5,True,+
HbO,S15_D2,S3_D1,S15_D2--S3_D1,0.835729400185428,7.792230887832208,4.0,0.001463065281050288,0.011777265151219402,0.6508847350227118,0.9270309062987198,3.484791592313271,5,True,+
HbO,S16_D15,S6_D7,S16_D15--S6_D7,0.56734951894719,7.802571892293269,4.0,0.0014557227432612594,0.011777265151219402,0.3923602948674886,0.7027050209184703,3.4894162300993834,5,True,+
HbO,S16_D16,S7_D4,S16_D16--S7_D4,0.6766849109534,8.06252468693377,4.0,0.0012852560665770434,0.011777265151219402,0.49266293413796597,0.8027775572298009,3.605670654050824,5,True,+
HbO,S1_D2,S2_D2,S1_D2--S2_D2,0.8977639316857905,6.3232045614322745,5.0,0.0014579893368811751,0.011777265151219402,0.6997468776845399,0.967672403493928,2.5814374524580272,6,True,+
HbO,S2_D2,S4_D3,S2_D2--S4_D3,0.7897933297446667,6.332568178121923,5.0,0.001448264964849837,0.011777265151219402,0.56229194151499,0.9061525410354767,2.5852601329641347,6,True,+
HbO,S2_D4,S4_D2,S2_D4--S4_D2,0.6723653814752175,8.012552988181874,4.0,0.001316024922267157,0.011777265151219402,0.48738427193763345,0.7995888909785298,3.583322630978747,5,True,+
HbO,S4_D14,S7_D4,S4_D14--S7_D4,0.7106280540986546,7.876140853905941,4.0,0.0014047800318609644,0.011777265151219402,0.5192120964177329,0.8341549307042921,3.5223172699393848,5,True,+
HbO,S4_D2,S5_D4,S4_D2--S5_D4,0.79804283302274,7.773730624596896,4.0,0.0014763158437652983,0.011777265151219402,0.6061136128992892,0.9021483508226774,3.4765180230741115,5,True,+
HbO,S4_D3,S4_D5,S4_D3--S4_D5,0.8542509264568112,6.294462456103109,5.0,0.0014883233931140157,0.011777265151219402,0.6365418759266039,0.9458671946272773,2.569703537093063,6,True,+
HbO,S6_D3,S6_D5,S6_D3--S6_D5,0.8136842336635316,7.944466642622235,4.0,0.001359428963953788,0.011777265151219402,0.6292559758186898,0.9113592651167345,3.5528734915765687,5,True,+
HbO,S1_D2,S7_D4,S1_D2--S7_D4,0.7021624129380142,7.723026440189367,4.0,0.0015134002673758955,0.011816966742711762,0.5066614206784992,0.8289837233400866,3.4538424224583273,5,True,+
HbO,S2_D2,S6_D5,S2_D2--S6_D5,0.696590651452096,6.267631107609137,5.0,0.0015173146072699627,0.011816966742711762,0.4681233647960095,0.8377647124957452,2.558749684939559,6,True,+
HbO,S10_D10,S4_D5,S10_D10--S4_D5,0.7541635683259698,7.5900891768967345,4.0,0.0016162414853135992,0.011933124456831905,0.553302461798896,0.8721404390647298,3.3943910709653045,5,True,+
HbO,S12_D11,S2_D2,S12_D11--S2_D2,0.7551285250395322,7.58103638188242,4.0,0.0016235543478682866,0.011933124456831905,0.5539899412575829,0.8729736654724175,3.390342537957629,5,True,+
HbO,S12_D14,S2_D2,S12_D14--S2_D2,0.6896175197662447,7.61610477670415,4.0,0.0015954514632149281,0.011933124456831905,0.49175347074664155,0.8197588061747703,3.406025600894267,5,True,+
HbO,S14_D14,S8_D9,S14_D14--S8_D9,0.5822427607876767,7.610325948687225,4.0,0.0016000408471628072,0.011933124456831905,0.3993959023463548,0.7205404648586136,3.4034412304390425,5,True,+
HbO,S15_D15,S16_D15,S15_D15--S16_D15,0.6540334289019375,7.58717722803556,4.0,0.0016185893128519658,0.011933124456831905,0.4589934214266885,0.7889311590142521,3.393088807845187,5,True,+
HbO,S15_D2,S2_D1,S15_D2--S2_D1,0.869062491106913,7.592396451918894,4.0,0.0016143841784837566,0.011933124456831905,0.6874743934485544,0.9483698381245238,3.3954229157237723,5,True,+
HbO,S16_D15,S1_D1,S16_D15--S1_D1,0.5839707885656126,7.661842135367765,4.0,0.0015596962108919612,0.011933124456831905,0.4021681901269672,0.7214689592382573,3.426479969510894,5,True,+
HbO,S1_D16,S2_D1,S1_D16--S2_D1,0.86403953789558,7.589855213752402,4.0,0.0016164299680558004,0.011933124456831905,0.6805823883538336,0.9455426224155005,3.3942864394663133,5,True,+
HbO,S8_D7,S9_D7,S8_D7--S9_D7,0.8964525183453159,7.660258617865915,4.0,0.001560917473713695,0.011933124456831905,0.7291491581159973,0.9626458091262234,3.425771798955354,5,True,+
HbO,S12_D13,S16_D15,S12_D13--S16_D15,0.7494388928943202,7.522312586093214,4.0,0.0016719977491486504,0.012195248634099194,0.5462594321889241,0.8693258940436555,3.3640804581013333,5,True,+
HbO,S12_D5,S4_D14,S12_D5--S4_D14,0.8728596793932936,7.512864548281024,4.0,0.0016799577200034604,0.012195248634099194,0.689982052652182,0.950987608727487,3.3598551671409234,5,True,+
HbO,S11_D12,S6_D7,S11_D12--S6_D7,0.5614710941441201,6.079891853706279,5.0,0.0017398877324200344,0.012328983774164078,0.3509348326297189,0.7179728349560023,2.4821054554807556,6,True,+
HbO,S12_D14,S14_D14,S12_D14--S14_D14,0.8386488465187945,7.4691091268554715,4.0,0.0017174381038490636,0.012328983774164078,0.6436390355965695,0.9313983228922698,3.3402871478025866,5,True,+
HbO,S4_D2,S6_D6,S4_D2--S6_D6,0.7752765687490444,7.4429770124011325,4.0,0.001740315736829283,0.012328983774164078,0.5702713398971229,0.8893726084434695,3.3286005109394456,5,True,+
HbO,S6_D6,S7_D6,S6_D6--S7_D6,0.846318279168595,7.449807630970015,4.0,0.0017342996417244211,0.012328983774164078,0.6525750760362368,0.9361913162192605,3.3316552564291237,5,True,+
HbO,S11_D11,S11_D12,S11_D11--S11_D12,0.7693170400199288,6.046111642559589,5.0,0.0017839100586260416,0.012497422342705925,0.5266942402514638,0.8960374554816051,2.4683147420286113,6,True,+
HbO,S16_D16,S4_D2,S16_D16--S4_D2,0.6695053478490439,7.392759168897233,4.0,0.0017853460489579893,0.012497422342705925,0.4665865597114376,0.8054697251217948,3.3061424085878124,5,True,+
HbO,S3_D4,S5_D4,S3_D4--S5_D4,0.8280913590208,7.379060907714943,4.0,0.0017978783299294231,0.012510679976313619,0.6274995146251713,0.9256021790138298,3.3000163599523833,5,True,+
HbO,S12_D5,S1_D2,S12_D5--S1_D2,0.7998816028842508,7.362503359216269,4.0,0.0018131719015601472,0.01254288327196902,0.5941874594030223,0.9073733839172563,3.2926115991556264,5,True,+
HbO,S10_D10,S1_D1,S10_D10--S1_D1,0.6020649326708509,7.324866921087732,4.0,0.0018485372995006345,0.012712747743934188,0.4073429603067065,0.7444277582783028,3.2757800723383514,5,True,+
HbO,S12_D11,S2_D1,S12_D11--S2_D1,0.7141138992841475,7.277439993715373,4.0,0.001894324028198362,0.012951889867216708,0.5034167075580411,0.8446510832247554,3.254570105624643,5,True,+
HbO,S10_D10,S11_D11,S10_D10--S11_D11,0.8378567314878104,7.218270293531044,4.0,0.0019534280485035116,0.013010592062651066,0.6333599591878469,0.9329741099799612,3.2281086112605553,5,True,+
HbO,S10_D10,S6_D7,S10_D10--S6_D7,0.7843813012231201,7.196462371755024,4.0,0.001975784590896542,0.013010592062651066,0.5709908933845282,0.8984890776502846,3.218355812152719,5,True,+
HbO,S10_D11,S6_D7,S10_D11--S6_D7,0.7749000462598817,5.884513192975482,5.0,0.0020135440096959983,0.013010592062651066,0.5237196447932289,0.9021222807710391,2.402342451244289,6,True,+
HbO,S12_D11,S12_D5,S12_D11--S12_D5,0.8844800803079211,7.170500867243479,4.0,0.002002812541898259,0.013010592062651066,0.6939072914957045,0.9592564751720561,3.206745474375523,5,True,+
HbO,S12_D13,S13_D12,S12_D13--S13_D12,0.6431262069776139,5.903897154757884,5.0,0.001984236107826551,0.013010592062651066,0.4062079958586287,0.7990258959325873,2.410255920504371,6,True,+
HbO,S2_D2,S7_D4,S2_D2--S7_D4,0.7178257970241686,7.184791639865423,4.0,0.0019878786706544857,0.013010592062651066,0.5036161926445636,0.8488856159675302,3.2131365021822544,5,True,+
HbO,S3_D1,S6_D6,S3_D1--S6_D6,0.6888912394429434,7.205217852275486,4.0,0.0019667710968534636,0.013010592062651066,0.47762832999340593,0.8248412643270734,3.2222713820766047,5,True,+
HbO,S4_D14,S4_D5,S4_D14--S4_D5,0.9210962500309214,7.189717711306468,4.0,0.0019827627959060207,0.013010592062651066,0.7529811199205781,0.9763404818221401,3.215339508303094,5,True,+
HbO,S5_D4,S6_D3,S5_D4--S6_D3,0.8279796824429263,7.161796852035484,4.0,0.0020119761209433564,0.013010592062651066,0.619116466187255,0.9274422144470308,3.2028529204390686,5,True,+
HbO,S8_D7,S9_D9,S8_D7--S9_D9,0.8531623697031588,7.233089413887858,4.0,0.0019384141675103646,0.013010592062651066,0.653317557160845,0.9418580363970519,3.234735923357472,5,True,+
HbO,S2_D4,S4_D3,S2_D4--S4_D3,0.605871301425455,5.869185054864898,5.0,0.0020370806395456536,0.013090747716424527,0.3754458955390912,0.7657606167901571,2.396084765064649,6,True,+
HbO,S15_D15,S8_D9,S15_D15--S8_D9,0.5236142819071516,7.108684826713327,4.0,0.0020690277636870786,0.013223786141826111,0.34015256652345593,0.6686777628491689,3.1791005006304625,5,True,+
HbO,S12_D11,S3_D1,S12_D11--S3_D1,0.7029575916709677,7.088115370830402,4.0,0.0020916582808185894,0.01329616290941979,0.48623465791703907,0.8382116165741218,3.1699015603075815,5,True,+
HbO,S11_D11,S3_D4,S11_D11--S3_D4,0.4688627861547627,5.753055102399055,5.0,0.002226308817051288,0.013647284578729948,0.2741574576740057,0.6266432531671344,2.348674910498819,6,True,+
HbO,S11_D13,S16_D15,S11_D13--S16_D15,0.7308550824205005,6.9746717055779115,4.0,0.002222105440280986,0.013647284578729948,0.5080718295423271,0.861978735444119,3.119168010883322,5,True,+
HbO,S15_D2,S6_D6,S15_D2--S6_D6,0.775178624070809,6.989945585992842,4.0,0.0022039689836272154,0.013647284578729948,0.5530691316318189,0.8944116793535342,3.1259986978609193,5,True,+
HbO,S1_D2,S6_D5,S1_D2--S6_D5,0.7148739652005378,5.766487254339407,5.0,0.0022033955716359247,0.013647284578729948,0.4598973596081994,0.8609443189708652,2.3541585635657185,6,True,+
HbO,S2_D4,S5_D4,S2_D4--S5_D4,0.82713380587165,6.969633614218622,4.0,0.002228128094486522,0.013647284578729948,0.6102537808303776,0.9286735552305729,3.1169149079320766,5,True,+
HbO,S6_D7,S8_D9,S6_D7--S8_D9,0.6515815323577304,7.0007906937116084,4.0,0.0021912020876391903,0.013647284578729948,0.4377776646815126,0.7956360659250673,3.130848777477413,5,True,+
HbO,S8_D8,S8_D9,S8_D8--S8_D9,0.8661578704345528,7.006398046944683,4.0,0.0021846368697850003,0.013647284578729948,0.6614591229893736,0.9507541099573456,3.133356462078014,5,True,+
HbO,S11_D12,S11_D13,S11_D12--S11_D13,0.7582244989304097,6.87294997758637,4.0,0.0023477044375208632,0.013963174151723866,0.5308153328992173,0.8837789330835221,3.0736766711677554,5,True,+
HbO,S11_D13,S8_D9,S11_D13--S8_D9,0.7015457148762477,6.893629272212624,4.0,0.002321475985120097,0.013963174151723866,0.477549275203162,0.8399108794493672,3.0829247328699654,5,True,+
HbO,S11_D13,S9_D7,S11_D13--S9_D7,0.7057190500017259,6.874848978144493,4.0,0.0023452806685103655,0.013963174151723866,0.48060810587196173,0.8435720448202103,3.07452593003521,5,True,+
HbO,S1_D16,S3_D4,S1_D16--S3_D4,0.814502667774913,6.870416686074153,4.0,0.0023509425867698345,0.013963174151723866,0.5911711995345815,0.9218282016771896,3.0725437487621274,5,True,+
HbO,S3_D1,S5_D4,S3_D1--S5_D4,0.8578756587957043,6.8734372459238475,4.0,0.0023470822233685453,0.013963174151723866,0.6446467268204547,0.9472600281559561,3.073894584192932,5,True,+
HbO,S3_D4,S5_D3,S3_D4--S5_D3,0.6953594166211977,5.694084749185948,5.0,0.0023302761314468144,0.013963174151723866,0.4388452481706546,0.8470784359774152,2.324600364611518,6,True,+
HbO,S10_D10,S4_D14,S10_D10--S4_D14,0.6946098530646703,6.7895890299838495,4.0,0.0024572121553309667,0.014198005980818277,0.46716421996982876,0.8358318740934381,3.036396522066149,5,True,+
HbO,S11_D10,S6_D3,S11_D10--S6_D3,0.5633901593328586,6.804741518876364,4.0,0.00243684611075465,0.014198005980818277,0.3605856629528923,0.7153289913059137,3.0431729211045435,5,True,+
HbO,S12_D14,S4_D5,S12_D14--S4_D5,0.8521636747621255,6.79005548262399,4.0,0.002456582086578969,0.014198005980818277,0.6334475145398885,0.9447865912941542,3.036605126028477,5,True,+
HbO,S14_D15,S3_D1,S14_D15--S3_D1,0.6946842218291346,5.651709681516799,5.0,0.0024085155123703137,0.014198005980818277,0.4359200969967278,0.8473620289439125,2.3073008156772974,6,True,+
HbO,S15_D2,S1_D1,S15_D2--S1_D1,0.7772385077243583,6.767655317231277,4.0,0.0024870656735106844,0.014198005980818277,0.5457924973315195,0.8984932868905089,3.0265874675234077,5,True,+
HbO,S16_D16,S2_D1,S16_D16--S2_D1,0.7793377074919043,6.7808345746732925,4.0,0.0024690744147710937,0.014198005980818277,0.5485753830020468,0.899772215251683,3.032481410630071,5,True,+
HbO,S1_D1,S3_D1,S1_D1--S3_D1,0.8337017232998897,5.634589086493859,5.0,0.0024409986052337314,0.014198005980818277,0.5734354422286182,0.9411112022944731,2.3003113620274576,6,True,+
HbO,S6_D6,S9_D9,S6_D6--S9_D9,0.7369712856336312,6.7682102519508796,4.0,0.0024863048697477052,0.014198005980818277,0.5054847413719854,0.8694908245523896,3.026835641874629,5,True,+
HbO,S11_D12,S12_D13,S11_D12--S12_D13,0.593181609111109,5.584778801799248,5.0,0.0025384708268999016,0.014421457451373354,0.35258199868376267,0.7602183409485512,2.279976398453365,6,True,+
HbO,S11_D11,S5_D4,S11_D11--S5_D4,0.5313975043054678,6.689107568863869,4.0,0.002597709071525607,0.014467347390860653,0.3331183776935617,0.6846682619324579,2.991459846557593,5,True,+
HbO,S14_D14,S15_D15,S14_D14--S15_D15,0.5482192809303071,5.5566603660966685,5.0,0.002595510995639689,0.014467347390860653,0.31936534805130695,0.7166500000674862,2.2684970951472683,6,True,+
HbO,S2_D1,S3_D4,S2_D1--S3_D4,0.8290506180404853,5.545519919328463,5.0,0.0026185253241377605,0.014467347390860653,0.5620003423942939,0.9395775780145047,2.263949026799145,6,True,+
HbO,S4_D5,S6_D3,S4_D5--S6_D3,0.8455307649341821,6.6735341501525,4.0,0.0026203613896711897,0.014467347390860653,0.6195451677940473,0.9420838932573414,2.9844952019814555,5,True,+
HbO,S6_D6,S8_D9,S6_D6--S8_D9,0.7503430425571371,6.710855440964985,4.0,0.0025664779073612753,0.014467347390860653,0.516005055957678,0.8801875369982213,3.0011857906344064,5,True,+
HbO,S6_D7,S8_D7,S6_D7--S8_D7,0.7868210073435596,6.680219811187973,4.0,0.002610607071116196,0.014467347390860653,0.5519712506948189,0.9060207189802528,2.987485120491424,5,True,+
HbO,S12_D14,S5_D3,S12_D14--S5_D3,0.7486848079186085,6.647949199402286,4.0,0.0026581067623243568,0.0145392258255509,0.5115774189347365,0.8798373892342247,2.973053264165763,5,True,+
HbO,S9_D7,S9_D9,S9_D7--S9_D9,0.9124543545089535,6.6479893144059625,4.0,0.0026580470585262756,0.0145392258255509,0.7153221001433253,0.9750621143147842,2.9730712041407905,5,True,+
HbO,S10_D11,S9_D7,S10_D11--S9_D7,0.8250148886627439,6.606118235072454,4.0,0.0027212737131665243,0.014546444939471968,0.5912680839671758,0.9308914112291953,2.9543458882045885,5,True,+
HbO,S14_D14,S6_D6,S14_D14--S6_D6,0.796745141777517,6.619343802214077,4.0,0.002701104477549693,0.014546444939471968,0.5598360535381134,0.9132355456835034,2.9602605416385197,5,True,+
HbO,S16_D15,S6_D6,S16_D15--S6_D6,0.619094351150024,6.610883915955016,4.0,0.002713984653963349,0.014546444939471968,0.39664754968614674,0.7728659923930313,2.9564771654870845,5,True,+
HbO,S4_D2,S6_D5,S4_D2--S6_D5,0.8336480654415662,6.622521647443332,4.0,0.002696285666272401,0.014546444939471968,0.6023938989620531,0.9357906357402173,2.961681717229437,5,True,+
HbO,S7_D4,S7_D6,S7_D4--S7_D6,0.8322234322995533,6.6285075787292245,4.0,0.0026872374600116775,0.014546444939471968,0.6009588486578367,0.9349078646381984,2.964358707082217,5,True,+
HbO,S11_D12,S8_D6,S11_D12--S8_D6,0.5701547626624872,5.483420882310031,5.0,0.0027512870949710526,0.014623104775034517,0.33112507010414455,0.7404220293984002,2.2385972010969177,6,True,+
HbO,S11_D13,S12_D13,S11_D13--S12_D13,0.8544173967643282,6.579994349234019,4.0,0.0027616610087363436,0.014623104775034517,0.6263850561718894,0.947744137721847,2.942662931290351,5,True,+
HbO,S12_D11,S4_D2,S12_D11--S4_D2,0.839820619996727,6.561373670130718,4.0,0.0027908995812530933,0.014623104775034517,0.6069528197971888,0.9398831435202049,2.934335510437913,5,True,+
HbO,S12_D13,S6_D6,S12_D13--S6_D6,0.7974023201213037,6.570909061489663,4.0,0.002775879548889299,0.014623104775034517,0.5582354373658797,0.9142150187602365,2.938599867092046,5,True,+
HbO,S12_D14,S7_D4,S12_D14--S7_D4,0.6876338539652597,6.557021763518628,4.0,0.002797787903386706,0.014623104775034517,0.4512821891764043,0.8338367629586434,2.932389278634641,5,True,+
HbO,S11_D11,S8_D6,S11_D11--S8_D6,0.5779674331651957,5.4067754023947225,5.0,0.002926188128795138,0.014869665416698409,0.3327339825202476,0.7499806762720475,2.207306814949711,6,True,+
HbO,S12_D11,S15_D16,S12_D11--S15_D16,0.6802767996117635,6.473896005193914,4.0,0.002933471408736421,0.014869665416698409,0.4412870308767951,0.8291562222174139,2.8952143093755844,5,True,+
HbO,S12_D13,S9_D7,S12_D13--S9_D7,0.668890050524249,6.499411243625346,4.0,0.0028909786496717623,0.014869665416698409,0.4327329401901216,0.8191436786576188,2.906625070894544,5,True,+
HbO,S14_D15,S1_D1,S14_D15--S1_D1,0.5669857355309916,5.421350088750893,5.0,0.0028919479485645023,0.014869665416698409,0.32582674179351256,0.738870042275833,2.2132569057386644,6,True,+
HbO,S1_D16,S1_D2,S1_D16--S1_D2,0.8944436921200587,6.480359712015135,4.0,0.002922634528249578,0.014869665416698409,0.67787480456096,0.9681724661288548,2.89810496694336,5,True,+
HbO,S1_D2,S5_D4,S1_D2--S5_D4,0.8256895513520432,6.478929585827436,4.0,0.002925027989389006,0.014869665416698409,0.5857361742323228,0.9325656524703192,2.8974653950689406,5,True,+
HbO,S3_D1,S4_D14,S3_D1--S4_D14,0.7693838537825335,6.506193076323237,4.0,0.002879811960040431,0.014869665416698409,0.5256011416140247,0.8963993526017532,2.9096579986794473,5,True,+
HbO,S10_D10,S9_D7,S10_D10--S9_D7,0.8075029711109724,6.399152697513147,4.0,0.00306244898169816,0.014890385713595642,0.5607664148668716,0.9225176595659603,2.8617880860081093,5,True,+
HbO,S11_D11,S8_D8,S11_D11--S8_D8,0.5142615204117345,5.350800722385335,5.0,0.0030621822094157713,0.014890385713595642,0.28708804733329657,0.6866677195031949,2.1844552475266164,6,True,+
HbO,S11_D12,S6_D3,S11_D12--S6_D3,0.4859401960235255,6.45316858764845,4.0,0.0029685576439558428,0.014890385713595642,0.29349543178220255,0.6405326610013867,2.8859447264496487,5,True,+
HbO,S11_D13,S9_D9,S11_D13--S9_D9,0.7113754465905507,6.433696215562096,4.0,0.0030019910404054297,0.014890385713595642,0.4667458881464268,0.8548845959623502,2.877236416915997,5,True,+
HbO,S12_D14,S15_D2,S12_D14--S15_D2,0.747688821783151,6.443023912220221,4.0,0.0029859182004632447,0.014890385713595642,0.5010388553519748,0.8819980606766118,2.8814078896762108,5,True,+
HbO,S14_D15,S2_D4,S14_D15--S2_D4,0.6111787919884132,5.342544452202321,5.0,0.003082862135313556,0.014890385713595642,0.3529388610276859,0.7828944597713395,2.1810846393387933,6,True,+
HbO,S15_D2,S4_D5,S15_D2--S4_D5,0.8016181454000854,6.410525361196433,4.0,0.0030423805345434155,0.014890385713595642,0.5548438459332194,0.9187414169668087,2.8668740958243233,5,True,+
HbO,S1_D1,S1_D16,S1_D1--S1_D16,0.9033070735046304,6.4154566331311225,4.0,0.003033729013932461,0.014890385713595642,0.6885070990892845,0.9724054937694505,2.8690794276766236,5,True,+
HbO,S1_D2,S6_D6,S1_D2--S6_D6,0.7122232475351841,6.421794857945694,4.0,0.0030226535201438066,0.014890385713595642,0.4669521408391946,0.8557364312332432,2.8719139679850354,5,True,+
HbO,S3_D1,S4_D2,S3_D1--S4_D2,0.83138893697083,6.389723684213519,4.0,0.003079211238974009,0.014890385713595642,0.5878698318462653,0.9367493672895032,2.857571303068365,5,True,+
HbO,S4_D14,S6_D6,S4_D14--S6_D6,0.7823472915682858,6.383966324309393,4.0,0.003089501797718824,0.014890385713595642,0.5328612639678614,0.9066997579849676,2.8549965334450538,5,True,+
HbO,S5_D4,S6_D5,S5_D4--S6_D5,0.7527467161135142,6.426361098894668,4.0,0.0030147052363450762,0.014890385713595642,0.5051393242717311,0.8858572362813008,2.873956053017745,5,True,+
HbO,S11_D10,S13_D12,S11_D10--S13_D12,0.5608609089736677,5.305346047710073,5.0,0.003178088205897231,0.014972542557436519,0.3156925606336902,0.7358286060142754,2.16589845429685,6,True,+
HbO,S11_D13,S14_D15,S11_D13--S14_D15,0.7341554480669461,6.353442177725392,4.0,0.0031447721691168495,0.014972542557436519,0.48378671073506774,0.8734495268244367,2.841345720101655,5,True,+
HbO,S14_D15,S6_D6,S14_D15--S6_D6,0.7205244136259357,6.3673589590547435,4.0,0.0031194233305844544,0.014972542557436519,0.47188061735389575,0.8630003408110083,2.8475694939177414,5,True,+
HbO,S14_D15,S8_D7,S14_D15--S8_D7,0.6669916446206063,6.345099622277146,4.0,0.0031600892963659214,0.014972542557436519,0.424300133665414,0.8202835446628842,2.8376148158839873,5,True,+
HbO,S16_D16,S7_D6,S16_D16--S7_D6,0.5935357523528013,6.332746700837413,4.0,0.0031829384688427977,0.014972542557436519,0.3658426217323431,0.7541891190211446,2.832090421471996,5,True,+
HbO,S4_D14,S5_D4,S4_D14--S5_D4,0.7827152635917569,6.354281152217433,4.0,0.003143236851230681,0.014972542557436519,0.5317133809252965,0.9073204540678081,2.8417209209007734,5,True,+
HbO,S11_D11,S9_D7,S11_D11--S9_D7,0.6180965875826065,6.304235006114066,4.0,0.003236457123858484,0.015074410396169751,0.38334840704688994,0.7778323983301847,2.819339603960971,5,True,+
HbO,S4_D14,S6_D5,S4_D14--S6_D5,0.7857357847348505,6.312670359430234,4.0,0.003220508804304532,0.015074410396169751,0.5326911554226987,0.9098204476257228,2.8231120086468064,5,True,+
HbO,S5_D4,S6_D6,S5_D4--S6_D6,0.7632602070569092,6.300763269773677,4.0,0.003243049175366452,0.015074410396169751,0.509143972290386,0.8949756751758583,2.817786996269558,5,True,+
HbO,S12_D5,S2_D1,S12_D5--S2_D1,0.7582223460832684,6.242260025651444,4.0,0.0033566577642164214,0.01530011446014927,0.5011100704456314,0.8923312456100182,2.791623550117242,5,True,+
HbO,S13_D13,S6_D6,S13_D13--S6_D6,0.6400891116860822,6.242319624672213,4.0,0.003356539559868916,0.01530011446014927,0.39780513258776656,0.7989168203622798,2.791650203609608,5,True,+
HbO,S14_D13,S7_D8,S14_D13--S7_D8,0.5895312704063218,5.244646876815483,5.0,0.003340976378009136,0.01530011446014927,0.3320692501925943,0.7652414185923397,2.141118121546559,6,True,+
HbO,S14_D14,S15_D16,S14_D14--S15_D16,0.7260842555812154,6.2472933030364555,4.0,0.0033466931370066204,0.01530011446014927,0.4709961518089636,0.8691125045341495,2.7938745001937413,5,True,+
HbO,S7_D8,S8_D9,S7_D8--S8_D9,0.7203765232465591,6.246354346785071,4.0,0.00334854927273706,0.01530011446014927,0.4657584185624848,0.8648346748178696,2.793454586192542,5,True,+
HbO,S10_D10,S8_D7,S10_D10--S8_D7,0.7656656606367899,6.22190377378251,4.0,0.0033973319959704294,0.01536244162692566,0.5073623956411004,0.8977230255867722,2.782519957528033,5,True,+
HbO,S10_D11,S11_D12,S10_D11--S11_D12,0.6500587929486651,5.20789630278421,5.0,0.00344434659255096,0.01536244162692566,0.3736581351670399,0.8204304680968161,2.1261147625247268,6,True,+
HbO,S14_D13,S1_D16,S14_D13--S1_D16,0.625698486362304,6.199069597161287,4.0,0.0034436809243651905,0.01536244162692566,0.3845851587835493,0.7868861155784317,2.772308203300975,5,True,+
HbO,S14_D14,S1_D1,S14_D14--S1_D1,0.6072040440776991,5.201839734817349,5.0,0.0034617392358164286,0.01536244162692566,0.341994014533222,0.7828198279731153,2.1236421790061772,6,True,+
HbO,S16_D16,S1_D2,S16_D16--S1_D2,0.7244592506795036,6.212521204177663,4.0,0.0034162834033291947,0.01536244162692566,0.46773258751850394,0.8684575031375732,2.7783239448400208,5,True,+
HbO,S16_D16,S4_D3,S16_D16--S4_D3,0.5919224761427024,6.198327553233791,4.0,0.0034452001256115106,0.01536244162692566,0.35900822538444244,0.755434209822844,2.771976351168141,5,True,+
HbO,S4_D5,S6_D6,S4_D5--S6_D6,0.7521034153597548,6.190257855007073,4.0,0.0034617746863395407,0.01536244162692566,0.4924031917407536,0.8888314100598096,2.7683674724095706,5,True,+
HbO,S1_D16,S2_D2,S1_D16--S2_D2,0.8131918545875807,6.178923392292449,4.0,0.0034852206680108205,0.015408344005942577,0.5551244403879738,0.9284453225727461,2.7632985465859035,5,True,+
HbO,S11_D11,S7_D6,S11_D11--S7_D6,0.5807185906940205,5.173127047836692,5.0,0.0035456048757346085,0.015507240455382798,0.32195177690506527,0.7587529748662285,2.1119202736317004,6,True,+
HbO,S12_D13,S6_D7,S12_D13--S6_D7,0.7338544446466143,5.180236305427627,5.0,0.0035246203898862184,0.015507240455382798,0.43985301723249814,0.8857854076302252,2.1148226158896666,6,True,+
HbO,S15_D2,S7_D8,S15_D2--S7_D8,0.7065597010377312,6.149430420176041,4.0,0.0035471493898792286,0.015507240455382798,0.4485127764538179,0.8558772119444203,2.7501088884837444,5,True,+
HbO,S11_D11,S4_D14,S11_D11--S4_D14,0.6824252154841091,6.128258029460704,4.0,0.0035924418774284372,0.015514591464223435,0.4267807037236972,0.8370763543650996,2.740640307506608,5,True,+
HbO,S14_D13,S7_D4,S14_D13--S7_D4,0.6601726617961401,6.122127162042362,4.0,0.0036056896526489805,0.015514591464223435,0.4081855189747779,0.8186819064900281,2.737898500244918,5,True,+
HbO,S16_D16,S6_D5,S16_D16--S6_D5,0.6121802504334968,6.133824878692831,4.0,0.0035804646197734875,0.015514591464223435,0.3713052889615387,0.7758525065488953,2.743129878167314,5,True,+
HbO,S5_D3,S7_D4,S5_D3--S7_D4,0.777587275054942,6.139916987718048,4.0,0.0035674134242771388,0.015514591464223435,0.5148444759911527,0.9067931058567439,2.7458543521486596,5,True,+
HbO,S6_D6,S9_D7,S6_D6--S9_D7,0.7118152096587469,6.117929708111335,4.0,0.0036147942697255285,0.015514591464223435,0.4514863825367603,0.86046731625362,2.736021341780478,5,True,+
