chromophore,source,target,edge,effect,t,df,p,q,ci_low,ci_high,cohens_d,n,significant,direction
HbO,S14_D15,S16_D16,S14_D15--S16_D16,-0.190645658809523,-2.44785719860527,4.0,0.07060802225724376,0.9197385713791358,-0.6112810468851688,0.03844715482667799,-1.0947150190587174,6,False,-
HbO,S14_D15,S5_D4,S14_D15--S5_D4,-0.10702392327860244,-2.290417945012066,4.0,0.0838184834719695,0.9197385713791358,-0.4931365358811316,0.04730298564280491,-1.024306044386471,6,False,-
HbO,S14_D15,S5_D6,S14_D15--S5_D6,-0.21455853806236203,-1.9779649424068628,5.0,0.10485055290477548,0.9197385713791358,-0.9967600503560967,0.12986495976883944,-0.8075008063350552,6,False,-
HbO,S14_D15,S8_D8,S14_D15--S8_D8,-0.13736804516010537,-2.423118741541863,5.0,0.05988658122690817,0.9197385713791358,-0.4631970297515043,0.013678126296693904,-0.9892340838254128,6,False,-
HbO,S15_D15,S8_D8,S15_D15--S8_D8,-0.24033728287342865,-1.8367246584231158,5.0,0.12567588182353348,0.9197385713791358,-0.7667470390727382,0.1276704532550511,-0.7498397018540598,6,False,-
HbO,S15_D2,S6_D6,S15_D2--S6_D6,0.1363927204076647,2.671438785415664,4.0,0.055722485259893206,0.9197385713791358,-0.01323908643798416,0.6868634752801246,1.1947037443837796,6,False,+
HbO,S15_D2,S8_D7,S15_D2--S8_D7,0.026807526155467776,2.261662018022049,4.0,0.08652128161504655,0.9197385713791358,-0.022809484836697633,0.2232331070999392,1.0114460028853314,6,False,+
HbO,S16_D15,S2_D4,S16_D15--S2_D4,-0.21283613629151454,-2.05183484206842,4.0,0.10946202949053152,0.9197385713791358,-0.8508376931886619,0.12769055056364498,-0.9176084370935063,6,False,-
HbO,S16_D15,S3_D4,S16_D15--S3_D4,-0.08322940841614368,-2.572679136830628,4.0,0.061803502589539656,0.9197385713791358,-0.3755974440837184,0.014307758325862119,-1.1505370868497533,6,False,-
HbO,S16_D15,S5_D4,S16_D15--S5_D4,-0.1118568414846457,-2.0034547447166684,4.0,0.11565947233325612,0.9197385713791358,-0.4589362698709356,0.07421772920446187,-0.8959721998061915,6,False,-
